0,1,2,3,4,5,6
2.0,4.0,156.0,88.0,2.0,289.0,1.0
5.0,8.0,580.0,483.0,5.0,808.0,1.0
6.0,6.0,39.0,4.0,4.0,98.0,0.0
2.0,2.0,7.0,8.0,1.0,0.0,0.0
1.0,2.87735561220526,41.98115510235792,37.6132219389737,4.49057755117896,15.87735561220526,1.0
1.0,1.0,4.0,3.0,1.0,11.0,0.0
3.0,3.0,40.0,1.0,5.0,27.0,1.0
1.0,2.0,13.0,4.0,4.0,71.0,0.0
1.0,1.0,5.0,3.0,1.0,1.0,0.0
1.0,1.0,2.0,2.0,2.0,36.0,1.0
12.0,28.0,324.0,271.0,4.0,344.0,1.0
1.0,1.0,2.0,20.0,1.0,4.0,0.0
3.0,4.0,69.0,34.0,2.0,222.0,0.0
1.0,1.0,6.0,2.0,1.0,23.0,0.0
7.0,17.0,69.0,29.0,5.0,99.0,1.0
1.0,1.0,3.0,0.0,5.0,162.0,0.0
3.0,4.0,4.0,4.0,4.0,430.0,0.0
2.0,2.0,0.0,5.0,5.0,17.0,0.0
2.0,56.0,276.0,276.0,1.0,0.0,0.0
1.0,1.0,37.0,32.0,2.0,158.0,1.0
1.0,2.0,0.0,306.0,5.0,11.0,0.0
1.0,1.0,1.7199940663261726,1.3599970331630864,6.920008900510741,22.07999109948926,1.0
1.9978242394756056,1.9978242394756056,11.995648478951212,18.0,4.498912119737803,20.0,1.0
2.0,2.0,7.0,6.0,8.0,2.0,0.0
3.0,6.0,2.0,2.0,4.0,56.0,0.0
1.0,1.0,4.0,4.0,5.0,3.0,0.0
1.0,1.0,23.0,0.0,5.0,9.0,1.0
1.0,1.0,2.0,1.0,5.0,3.0,0.0
3.0,11.0,41.0,37.0,4.0,182.0,0.0
2.0,2.0,53.0,28.0,1.0,0.0,0.0
1.0,1.0,27.0,24.0,4.0,92.0,0.0
3.0,6.0,176.0,93.0,8.0,40.0,0.0
7.0,17.0,9.0,4.0,5.0,12.0,0.0
5.0,5.0,35.0,27.0,1.0,0.0,1.0
3.0,4.0,4.0,4.0,4.0,430.0,0.0
1.0,1.0,1.0,1.0,4.0,19.0,0.0
1.0,1.0,1.0,1.0,2.0,1.0,0.0
3.0,4.0,47.0,12.0,2.0,268.0,1.0
1.7206322860652836,1.7206322860652836,2.838103141804149,4.279367713934716,4.0,87.83810314180415,1.0
1.0,1.0,22.0,13.0,2.0,130.0,1.0
2.0,2.0,4.0,4.0,1.0,56.0,0.0
1.0,1.0,2.0,3.0,1.0,1.0,0.0
6.0,6.0,12.0,10.0,1.0,0.0,0.0
1.0,2.0,9.0,14.0,1.0,2.0,0.0
1.0,1.0,24.0,29.0,4.0,54.0,1.0
1.0,1.0,32.0,12.0,5.0,3.0,1.0
2.0,3.0,34.15672939793875,84.37968527165047,2.7108176505153128,34.66886762113516,1.0
2.0,2.0,65.50827992274597,2.983440154508048,3.983440154508048,2.745860038627012,1.0
3.0,4.0,98.0,12.0,5.0,250.0,1.0
1.0,1.0,6.0,4.0,2.0,22.0,0.0
2.0,3.0,27.0,24.0,2.0,109.0,1.0
3.0,5.0,56.0,27.0,1.0,137.0,0.0
2.0,2.0,7.0,5.0,1.0,86.0,0.0
1.0,2.0,16.0,16.0,5.0,10.0,0.0
3.0,3.0,17.0,14.0,4.0,22.0,0.0
3.0,14.0,530.0,522.0,5.0,13.0,0.0
1.1089183418467314,1.1089183418467314,30.544591709233657,24.23757160707288,1.8910816581532688,22.43567336738693,1.0
2.0,2.0,28.0,0.0,5.0,7.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0
3.0,5.0,14.0,9.0,4.0,384.0,1.0
2.0,4.0,5.0,4.0,1.0,5.0,1.0
2.0,2.0,15.0,11.0,1.0,4.0,0.0
1.5131524278467814,2.026304855693563,11.026304855693564,18.0,5.026304855693563,18.460542716459656,1.0
3.0,5.0,21.0,17.0,1.0,202.0,1.0
3.8279107707047406,6.0,60.17208922929526,58.07448310198059,4.3116430828189625,53.40924921013363,1.0
4.0,5.0,130.0,218.0,5.0,405.0,0.0
2.0,3.0,71.0,43.0,8.0,5.0,0.0
2.0,3.0,111.0,21.0,1.0,152.0,0.0
1.0,1.0,3.0,2.0,5.0,3.0,0.0
2.0,2.0,4.0,4.0,5.0,2.0,0.0
4.0,4.0,35.0,14.0,4.0,382.0,1.0
3.0,8.0,83.0,35.0,4.0,403.0,1.0
5.0,7.5430112316063935,194.34408985285117,41.71505615803197,7.390681642141859,99.7222172734006,1.0
1.5443808435627484,2.0,6.088761687125497,5.0,2.0,201.4438084356275,1.0
1.0,1.0,2.0,2.0,4.0,87.0,0.0
1.0,1.0,4.0,0.0,1.0,2.0,1.0
1.0,1.0,24.0,3.0,4.0,124.0,1.0
1.0,1.0,17.0,0.0,2.0,15.0,0.0
3.0,4.0,69.0,2.0,8.0,86.0,0.0
9.0,14.0,81.0,5.0,1.0,0.0,0.0
1.0,1.0,8.0,6.0,2.0,150.0,1.0
2.0,2.0,2.0,2.0,2.0,178.0,0.0
3.0,4.0,19.0,18.0,1.0,0.0,1.0
3.625134838199105,5.468851128649328,85.65574435675336,32.24919097080537,5.0,369.2502696763982,1.0
4.0,5.0,56.0,162.0,4.0,26.0,1.0
3.0,6.0,42.0,19.0,1.0,193.0,1.0
5.0,9.0,1.0,98429.0,1.0,84.0,0.0
4.9145991271717655,10.743797381515298,1240.3810398999342,193.42047630855535,1.0,102.83651122168476,1.0
2.0,5.0,33.0,18.0,5.0,13.0,1.0
5.265666752669724,6.354222336892965,74.02588857354435,23.61988908956269,4.0,285.7970002580092,1.0
2.0,2.0,10.0,0.0,5.0,3.0,0.0
5.0,10.0,60.0,13.0,4.0,171.0,1.0
5.0,5.0,210.0,10.0,5.0,16.0,1.0
3.335801269213727,4.00370190382059,47.3469069806755,7.328397461572546,1.0,45.6530930193245,1.0
1.0,1.0,1.0,1.0,2.0,168.0,0.0
6.034441979248133,10.045922638997512,201.7244641660149,84.37886177172948,2.022961319498756,332.1377679169925,1.0
4.0,7.0,24.0,13.0,4.0,304.0,1.0
1.0,1.0,1.0,1.0,1.0,4.0,0.0
3.0,4.0,57.0,2.0,8.0,83.0,0.0
2.0,4.0,61.0,61.0,1.0,5.0,0.0
7.0,11.0,123.0,49.0,5.0,39.0,1.0
1.0,1.0,22.0,22.0,1.0,0.0,0.0
5.0,8.0,198.0,208.0,8.0,32.0,0.0
1.0,1.0,12.0,1.0,5.0,137.0,0.0
1.0,1.0,50.0,22.0,5.0,9.0,0.0
2.0,2.0,3.0,3.0,8.0,10.0,0.0
1.0,1.0,15.0,12.0,4.0,15.0,0.0
4.0,9.0,76.0,24.0,4.0,225.0,1.0
3.0,3.0,439.0,440.0,5.0,45.0,0.0
2.482403698684478,3.447211096053434,26.41201849342239,7.035192602631044,1.0,1.035192602631044,1.0
9.0,13.0,163.0,62.0,8.0,7.0,1.0
1.678441154769822,1.678441154769822,21.09541179364024,12.095411793640237,2.0,130.90458820635976,1.0
11.0,27.0,45.0,490.0,5.0,718.0,1.0
5.0,17.0,309.0,63.0,1.0,3.0,0.0
3.0,4.0,34.0,5.0,4.0,226.0,0.0
2.0,4.0,19.0,19.0,4.0,217.0,1.0
1.0,1.0,8.0,4.0,1.0,0.0,0.0
1.0,1.0,2.0,3.0,1.0,2.0,0.0
4.512946802363527,7.683929069818036,99.8290177325455,67.41964534909017,4.0,330.2383901160008,1.0
29.0,37.0,37.0,25.0,1.0,2.0,1.0
2.0,5.0,6.0,65.0,1.0,49.0,0.0
3.6810896709597936,8.362179341919587,89.44871736767836,201.0432690128794,1.0,0.6594551645201031,1.0
1.0,1.0,1.0,2.0,5.0,9.0,1.0
1.0,1.0,2.0,6.0,1.0,0.0,0.0
6.0,6.0,49.0,23.0,4.0,439.0,0.0
2.0,3.0,87.00630518346169,58.987389633076624,1.854440635659276,62.72149163824193,1.0
3.0,6.0,58.0,5.0,8.0,17.0,1.0
1.569016098079178,1.569016098079178,11.430983901920822,66.82819317695014,1.430983901920822,115.01688731344576,1.0
4.0,4.0,513.0,250.0,4.0,100.0,0.0
2.0,6.0,57.0,6.0,4.0,47.0,0.0
1.0,1.0,21.0,0.0,1.0,0.0,0.0
1.0,1.0,23.0,0.0,1.0,0.0,0.0
1.0,1.0,11.0,1.0,1.0,15.0,0.0
1.0,1.0,6.0,0.0,1.0,28.0,0.0
0.6693086091618792,0.6693086091618792,1.3386172183237584,1.3386172183237584,0.6693086091618792,0.0,1.0
3.685939205007268,8.057817615021804,428.9921278247456,333.71878410014534,5.801574435050876,75.62024941473108,1.0
2.0,3.0,160.37690967978062,17.188454839890305,1.0,2.286927096065816,1.0
1.0,1.0,5.0,1.0,2.0,137.0,1.0
1.0,1.0,11.0,0.0,5.0,17.0,0.0
5.0,9.0,154.0,33.0,4.0,552.0,1.0
1.2852903383573164,2.285290338357316,17.573548308213418,14.573548308213418,1.7147096616426836,184.42645169178655,1.0
1.0,1.0,16.0,16.0,1.0,7.0,1.0
4.0,5.0,34.0,3.0,4.0,548.0,0.0
1.0,1.0,1.0,1.0,8.0,1.0,0.0
1.0,1.0,24.0,29.0,4.0,54.0,1.0
3.0,3.0,32.0,12.0,5.0,5.0,0.0
2.0,4.0,22.0,6.0,1.0,0.0,0.0
2.0,2.0,31.0,2.0,4.0,93.0,0.0
1.0,2.0,34.0,3.0,2.0,181.0,1.0
1.0,1.0,55.0,32.0,1.0,16.0,1.0
2.0,3.0,24.0,24.0,5.0,414.0,0.0
4.0,10.0,19.0,15.0,1.0,0.0,0.0
6.0,10.0,167.0,11.0,2.0,558.0,1.0
1.0,2.0,21.0,14.0,1.0,67.0,0.0
1.0,2.158350510749444,15.104123723126389,9.683298978501112,3.158350510749444,139.0,1.0
3.0,30.0,0.0,0.0,1.0,30.0,0.0
2.0,2.0,3.0,3.0,1.0,0.0,0.0
1.0,3.0,70.0,43.0,5.0,8.0,0.0
1.0,1.0,6.0,0.0,8.0,10.0,1.0
1.0,1.0,35.0,20.0,5.0,21.0,0.0
1.0,1.0,1.0,1.0,7.0,1.0,0.0
22.0,22.0,1.0,143.0,5.0,32.0,0.0
2.059779194428715,3.0,607.4236603877249,108.97791944287152,4.059779194428715,130.08123152644075,1.0
1.0,1.0,129.0,122.0,1.0,12.0,0.0
3.26755126816191,6.53510253632382,59.87285887713337,34.87285887713337,4.197346195514269,252.53510253632385,1.0
1.0,2.0,0.0,0.0,1.0,4.0,0.0
3.0,3.0,15.0,1.0,5.0,25.0,0.0
4.0,9.0,139.0,897.0,1.0,27.0,1.0
2.0,2.0,4.0,3.0,5.0,674.0,0.0
1.0,1.0,3.0,1.0,2.0,179.0,0.0
4.0,5.0,29.0,28.0,4.0,411.0,1.0
2.0,4.0,107.0,21.0,1.0,0.0,1.0
1.0,1.0,0.0,6.0,4.0,1.0,0.0
1.0,1.0,4.532233738394917,5.733883130802541,4.733883130802541,10.0,1.0
3.0,3.0,22.0,12.0,1.0,0.0,0.0
3.0,3.0,9.0,5.0,1.0,0.0,0.0
1.0,1.0,24.0,1.0,5.0,10.0,0.0
2.0,2.0,94.0,40.0,4.0,3.0,1.0
4.628830483980469,6.0,76.85584758009766,26.340525644175784,3.257660967960937,282.7729829038828,1.0
1.0,1.0,5.0,0.0,5.0,3.0,0.0
1.0,2.0,105.0,98.0,5.0,227.0,1.0
1.0,1.0,39.0,0.0,1.0,0.0,0.0
2.0,2.0,5.0,5.0,1.0,0.0,0.0
7.0,8.0,73.0,12.0,5.0,376.0,1.0
5.0,20.0,0.0,0.0,1.0,35.0,0.0
9.398643138594933,19.614009479748404,25861.205473135826,34412.30966135327,4.0,518.8478967505632,1.0
3.0,3.0,54.0,26.0,5.0,65.0,0.0
2.0,2.0,4.0,0.0,1.0,1.0,0.0
11.67249908519762,19.485355705310543,418.46177303773845,34.23392922485884,4.0,519.3974899371739,1.0
1.0,1.0,2.0,2.0,1.0,2.0,0.0
3.893275908399215,3.9466379541996073,57.35965545039529,51.85379273280628,7.679827725197643,167.14620726719372,1.0
8.776911990076007,13.148725339949328,192.892352039696,52.438383930532055,5.0,18.635978739442614,1.0
2.0,2.0,3.0,3.0,4.0,373.0,0.0
1.0,1.0,11.0,1.0,8.0,42.0,0.0
2.0,2.0,5.0,3.0,4.0,306.0,0.0
1.0,4.0,27.0,50.0,1.0,0.0,0.0
1.0,1.0,75.0,79.0,4.0,119.0,1.0
2.7538297005692187,3.507659401138437,37.03063760455375,27.50765940113844,3.507659401138437,286.5382970056922,1.0
1.0,3.0,38.0,2.0,8.0,3.0,0.0
1.0,1.0,5.0,2.0,4.0,12.0,0.0
1.0,1.0,6.0,4.0,1.0,20.0,0.0
12.565131533312286,33.49041339041004,1013.6513153331229,142.37734880914795,4.0,737.5228356273176,1.0
2.0,3.66277286724458,4.66277286724458,4.33722713275542,2.348908531021681,5.0,1.0
2.0,3.0,24.42263998667381,79.81446667777182,2.474213328891272,13.55659996668454,1.0
1.0,1.0,1.0,1.0,5.0,78.0,0.0
4.0,7.0,83.0,16.0,1.0,0.0,0.0
3.0,4.0,30.0,23.0,4.0,378.0,0.0
5.0,5.0,151.0,84.0,4.0,348.0,1.0
1.0,1.0,3.0,3.0,1.0,4.0,0.0
4.0,8.752168286254435,91.68979505338064,68.0433657250887,2.8318878091637103,626.1681121908363,1.0
2.0,3.0,158.0,16.0,1.0,3.0,1.0
1.0,2.0,10.0,3.0,1.0,70.0,0.0
3.0,4.0,4.0,4.0,4.0,355.0,0.0
3.0,3.0,10.0,3.0,1.0,7.0,0.0
1.3707011939892637,2.7414023879785274,37.62929880601074,34.29298806010736,2.8878964180322084,129.37070119398928,1.0
9.0,18.0,346.0,453.0,8.0,94.0,1.0
1.0,1.0,2.0,2.0,1.0,16.0,1.0
2.0,7.0,62.0,5.0,4.0,149.0,0.0
1.0,1.0,1.0,1.0,5.0,439.0,0.0
3.0,6.0,5.0,6.0,2.0,321.0,1.0
1.0,1.0,2.0,2.0,5.0,1.0,0.0
2.0,2.0,3.0,2.0,2.0,224.0,1.0
2.2185925575711534,3.4371851151423067,87.18760496161923,86.75041984647693,4.0,37.40619751919039,1.0
1.0,1.0,2.4195249932833254,1.5804750067166746,4.0,69.16095001343335,1.0
1.0,3.0,18.0,12.0,4.0,32.0,1.0
1.0,1.0,60.0,12.0,2.0,118.0,0.0
1.0,1.0,1.0,1.0,5.0,1.0,0.0
3.1453417432200323,8.0,46.14534174322003,2.436025229660098,3.781987385169951,466.92732912839,1.0
2.862320388458653,2.862320388458653,50.724640776917305,3.0,2.516906148721796,4.241546925639102,1.0
1.0,2.0,60473.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,4.0,4.0,0.0
4.432242179583997,6.8241816346879975,133.087909182656,12.0,1.0,7.655667003072004,1.0
4.0,7.0,112.0,57.0,3.0,427.0,1.0
3.0,3.0,27.0,2.0,2.0,186.0,0.0
1.0,1.0,7.0,0.0,1.0,2.0,0.0
1.0,1.0,2.0,1.0,4.0,2.0,0.0
1.7736625648956656,1.7736625648956656,39.395061526565016,9.452674870208668,1.6790123053130026,69.13168717552168,1.0
1.0,1.0,1.0,0.0,2.0,24.0,0.0
3.0,7.796834507482049,261.082446298309,152.1365466567987,1.1523741193884636,0.3555396119064147,1.0
1.0,1.0,1.0,0.0,4.0,141.71011476633728,1.0
2.0,2.0,4.0,0.0,1.0,1.0,0.0
1.0,2.0,9.0,5.0,5.0,48.0,0.0
1.0,1.0,95.0,95.0,2.0,101.0,1.0
5.319652055292062,11.83582466350475,208.54851782463805,38.56591506003494,5.762435612955562,100.43408493996506,1.0
2.0,2.0,5.0,7.0,1.0,0.0,0.0
4.0,6.0,120.0,80.0,2.0,10.0,0.0
10.0,16.0,63.0,117.0,2.0,353.0,1.0
5.0,5.0,5.0,5.0,5.0,11.0,0.0
2.0,2.0,6.0,6.0,4.0,34.0,0.0
4.0,8.02799173561745,151.5699793390436,90.02799173561745,3.0559834712349,78.29006198286912,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0
2.9673820516584337,5.869528206633734,41.6085846199012,18.510730774876503,1.130471793366266,193.16308974170784,1.0
1.0,1.0,310.0,192.0,4.0,5.0,0.0
4.0,4.0,159.0,11.0,8.0,24.0,0.0
6.107920617574687,9.810560823432915,17.568317529701254,16.350163911306346,4.0,790.1894391765671,1.0
1.0,1.0,10.0,2.0,2.0,1.0,0.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0
2.0,2.0,7.0,8.0,1.0,0.0,0.0
1.0,2.0,40.0,120.0,1.0,0.0,1.0
2.0,5.0,0.0,0.0,1.0,0.0,0.0
2.0,4.0,53.0,572.0,1.0,4.0,0.0
1.0,1.0,1.0,0.0,1.0,2.0,0.0
2.7883064074896287,3.980510679149381,30.59610213582988,30.80779572834025,1.0,0.8077957283402475,1.0
4.0,4.0,25.0,19.0,1.0,70.0,1.0
4.909866254306535,7.365652261196992,242.90133745693464,223.63264197932864,5.0,454.8299670654593,1.0
1.0,1.0,5.979144601205194,2.0,7.968716901807791,6.989572300602597,1.0
3.0,4.0,199.0,0.0,8.0,62.0,0.0
3.0,5.0,17.0,1.0,4.0,374.0,1.0
1.0,2.0,21.0,5.0,2.0,153.0,1.0
1.3334625935960105,1.3334625935960105,2.333074812807979,2.0,4.6665374064039895,23.33307481280798,1.0
1.0,1.0,8.0,7.0,1.0,30.0,0.0
1.0,1.0,1.0,1.0,5.0,3.0,0.0
5.0,5.0,19.0,6.0,4.0,333.0,1.0
3.0,12.0,28.0,1.0,4.0,275.0,0.0
1.0,1.0,6.0,0.0,1.0,0.0,0.0
5.0,7.0,107.0,84.0,8.0,69.0,0.0
3.0,16.0,103.0,111.0,4.0,515.0,1.0
1.0,1.0,12.0,0.0,4.0,36.0,1.0
2.0,6.0,31.0,23.0,2.0,36.0,1.0
5.0,5.0,456.0,84.0,1.0,0.0,0.0
1.0,2.0,40.0,120.0,1.0,0.0,1.0
1.0,1.0,15.0,16.0,1.0,19.0,0.0
2.0,2.0,420.0,585.0,5.0,12.0,0.0
4.0,4.0,25.0,19.0,1.0,70.0,1.0
1.2810380813810285,1.2810380813810285,3.5620761627620565,2.6862284882861696,4.0,67.43792383723795,1.0
2.0,2.0,8.0,7.0,1.0,0.0,0.0
1.0,1.0,5.645976509164908,7.354023490835092,1.3540234908350923,53.40996084860818,1.0
1.0,1.0,1.0,1.0,5.0,2.0,0.0
1.0,1.0,3.0,5.0,5.0,216.0,0.0
2.0,2.0,40.0,30.0,1.0,2.0,0.0
2.0,2.0,34.0,33.0,1.0,85.0,0.0
3.0,6.0,66.0,19.0,1.0,0.0,0.0
2.177663429639842,6.822336570360158,76.46700971108048,55.17766342963984,3.733504855540237,11.845187707341028,1.0
4.0,10.0,484.0,312.0,1.0,167.0,0.0
1.0,1.0,7.0,8.0,5.0,3.0,0.0
1.0,1.0,3.0,3.0,4.0,15.0,1.0
1.0,1.0,9.0,9.0,1.0,22.0,0.0
27.0,61.0,403.0,459.0,1.0,0.0,1.0
4.0,8.0,0.0,0.0,4.0,8.0,0.0
1.0,1.0,2.0,0.0,1.0,0.0,0.0
12.988065521424325,42.81281479386177,2451.1356808407627,1837.9161410872916,1.6454145311233592,43.58542457556604,1.0
2.0,2.0,2.0,2.0,5.0,34.0,0.0
1.0,1.0,4.0,4.0,2.0,2.0,0.0
2.0,2.0,6.0,6.0,6.0,2.0,0.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0
1.0,2.0,25.0,2.0,1.0,0.0,0.0
1.0,2.0,8.0,0.0,5.0,68.0,0.0
2.0,2.0,36.0,35.0,4.0,74.0,1.0
5.0,11.0,42.0,13.0,2.0,307.0,1.0
1.0,1.0,1.0,1.0,4.0,187.0,0.0
1.0,1.0,6.0,4.0,1.0,7.0,0.0
4.0,6.0,166.0,293.0,5.0,717.0,0.0
7.0,9.0,7894.0,5251.0,4.0,495.0,1.0
1.0,1.0,0.0,0.0,1.0,0.0,0.0
4.0,8.0,157.0,29.0,1.0,11.0,1.0
8.0,10.0,64.0,30.0,4.0,294.0,1.0
2.0,3.0,27.0,24.0,2.0,109.0,1.0
4.634404298996033,8.268808597992066,114.8706837337382,45.05368168092463,4.634404298996033,621.1935742060238,1.0
1.0,1.8171927633430995,32.72034934340169,2.8171927633430998,2.1828072366569007,182.0968434199414,1.0
9.0,63.0,188.0,114.0,4.0,549.0,1.0
2.0,2.4412237136553268,47.381644295170105,4.323671140965979,2.6763288590340206,91.88244742731064,1.0
5.0,6.447965091730162,138.05654107818248,52.44796509173016,3.3280523624047564,83.65610472480951,1.0
3.0,5.0,21.0,17.0,1.0,202.0,1.0
5.0,10.0,64.0,108.0,2.0,370.0,1.0
1.0,2.0,13.0,7.0,4.0,115.0,0.0
8.925924403055264,24.044437134665262,493.5555464183316,54.91850450810843,3.340739522444211,9.948142970387895,1.0
1.0,1.0,47.0,3.0,5.0,3.0,1.0
2.8347646730814624,2.8347646730814624,39.58691168270366,1.5783236442148807,5.0,27.413088317296346,1.0
1.0,1.0,2.0,2.0,4.0,59.0,0.0
4.533285689392093,9.59985706817628,105.60057172729488,203.7554285050456,2.089000058085116,4.822714542948371,1.0
2.0,6.0,24.0,17.0,1.0,0.0,0.0
1.0,1.0,30.0,30.0,4.0,27.0,0.0
2.0,2.0,1.0,5.0,2.0,29.0,0.0
2.4589971010723373,2.4589971010723373,68.6719768085787,5.376991303217013,3.16401159571065,2.5410028989276627,1.0
1.7807260380761245,3.561452076152249,19.877095847695504,26.219273961923875,3.561452076152249,11.877095847695504,1.0
2.0,2.0,3.0,13.0,2.0,159.0,0.0
16.0,52.0,3114.0,3100.0,8.0,98.0,0.0
4.0,5.0,150.0,146.0,2.0,456.0,1.0
2.97755290063046,7.273474401681227,56.363262799159386,51.97755290063046,1.3408156997898466,119.06734129810862,1.0
4.783948634988313,11.919743174941564,160.91974317494157,29.783948634988317,1.0,2.376565015128559,1.0
1.0,1.0,9.0,1.0,2.0,35.0,0.0
6.0,6.0,115.0,46.0,8.0,8.0,1.0
1.0,1.0,1.0,1.0,4.0,2.0,0.0
1.7886909620782676,3.577381924156535,157.62896987359423,141.21130903792172,4.0,114.99504275982903,1.0
10.0,18.0,47.0,154.0,4.0,640.0,0.0
2.0,8.0,29.0,22.0,5.0,230.0,1.0
42.0,114.0,6538.0,3716.0,5.0,63.0,1.0
3.0,3.0,17.0,0.0,8.0,52.0,0.0
2.0,2.0,9.0,1.0,5.0,41.0,0.0
1.0,3.0,107.0,118.0,4.0,120.0,1.0
2.0,2.0,94.0,0.0,1.0,0.0,0.0
1.0,1.0,9.0,4.0,1.0,19.0,0.0
3.0,3.0,101.0,5.0,5.0,35.0,1.0
2.0,2.0,5.0,3.0,4.0,306.0,0.0
4.230055299748321,7.460110599496642,88.1836497833892,37.3710506952181,4.230055299748321,623.6196682015101,1.0
1.0,1.0,23.0,25.0,5.0,172.0,1.0
2.0,2.0,17.0,12.0,5.0,24.0,0.0
2.0,3.0,77.0,171.0,5.0,9.0,0.0
1.5270286539044895,3.1081146156179598,247.29725499848325,3.162171923426939,1.0,0.0,1.0
4.0,8.0,502.0,384.0,1.0,122.0,0.0
3.0,6.64640684284618,25.52854245712824,16.589321928589698,5.0,53.4106780714103,1.0
4.0,7.0,100.0,64.0,4.0,334.0,1.0
1.0,3.0,20.0,10.0,1.0,0.0,0.0
1.0,1.0,3.0,2.0,5.0,24.0,1.0
4.0,5.0,4.0,4.0,4.0,15.0,0.0
5.0,5.0,159.0,53.0,5.0,70.0,0.0
2.0,2.0,2.0,3.0,8.0,83.0,0.0
13.504294188785188,44.40113149532765,2532.5788630112124,1949.1750049401787,1.7679094803737885,105.36405140934004,1.0
1.0,1.0,19.0,18.0,1.0,0.0,0.0
2.0,4.0,19.0,19.0,4.0,217.0,1.0
3.0,4.0,16.0,27.0,1.0,83.0,0.0
1.0,1.0,6.47723985843813,7.954479716876261,4.52276014156187,75.43171957531439,1.0
1.0,1.0,0.0,0.0,1.0,2.0,0.0
1.0,1.5467005205567683,30.826903643897374,2.5467005205567683,2.453299479443232,183.7197968766594,1.0
1.0,2.0,5.0,11.0,5.0,22.0,0.0
2.9154165015546374,4.915416501554637,180.32604620724743,248.54979273989483,7.703957755441231,35.73124752331957,1.0
2.0,3.0,7.0,60.0,5.0,257.0,1.0
7.0,13.0,39.0,167.0,1.0,0.0,1.0
2.0,2.0,4.0,2.0,1.0,0.0,0.0
3.955146431976432,6.955146431976432,57.04485356802357,34.91029286395286,1.1794142720942746,231.94192492849496,1.0
3.8442487024058174,8.623005190376727,20.598238321652367,20.598238321652367,4.155751297594182,670.794714964957,1.0
5.0,6.0,89.0,10.0,1.0,0.0,0.0
1.0,1.0,10.0,0.0,1.0,39.0,0.0
3.0,4.0,77.0,34.0,1.0,4.0,1.0
4.0,7.411466526725771,19.057332633628857,16.114665267257713,4.0,680.8853347327423,1.0
2.0,2.0,4.0,2.0,4.0,402.0,1.0
5.0,51.0,364.0,233.0,4.0,221.0,1.0
1.0,1.43564479045651,9.564355209543493,1.87128958091302,1.0,0.0,1.0
5.0,11.0,31444.0,31472.0,4.0,458.0,1.0
5.0,40.0,0.0,0.0,5.0,76.0,0.0
4.0,6.0,126.0,18.0,1.0,0.0,1.0
3.0,10.0,183.0,171.0,8.0,137.0,0.0
2.0,6.0,25.0,9.0,1.0,17.0,1.0
4.0,8.0,78.0,13.0,4.0,159.0,1.0
6.0,10.0,476.0,28.0,1.0,0.0,1.0
3.0,3.0,10.0,3.0,4.0,317.0,1.0
3.0,3.0,2.0,25.0,5.0,453.0,0.0
6.0,6.0,25.0,44.0,8.0,82.0,0.0
3.0,4.515398412981135,32.03079682596227,87.05344602354708,4.423007935094324,269.0923904778868,1.0
3.0,5.0,50.0,71.0,2.0,170.0,1.0
2.0,9.0,88.0,65.0,4.0,222.0,0.0
1.0,1.0,0.0,0.0,2.0,2.0,0.0
1.0,1.0,0.0,2.0,2.0,22.0,0.0
1.0,1.0,4.0,3.0,4.0,154.0,0.0
4.0,6.098644958806348,95.04254727343492,69.85880776775873,4.0,346.61897057671115,1.0
1.0,1.0,4.0,2.0,1.0,0.0,0.0
1.314032264017016,2.628064528034032,37.685967735982985,34.85967735982984,3.0579032079489523,129.31403226401702,1.0
2.0,3.0,23.0,81.0,2.0,10.0,1.0
2.0,2.0,8.0,9.0,5.0,250.0,1.0
2.0,2.0,1.0,1.0,4.0,205.0,0.0
4.0,5.0,30.0,0.0,1.0,1.0,0.0
1.0,1.0,11.0,11.0,1.0,1.0,0.0
3.126644095057932,4.063322047528966,180.08840669106172,15.418169689170009,4.0,158.31538936025066,1.0
1.0,1.0,4.0,0.0,1.0,10.0,0.0
5.0,11.15058626639221,92.5752931331961,55.37562814256308,4.0,323.82403684807,1.0
1.1914276804995425,2.0,30.42571695850137,0.8085723195004575,5.0,8.617144639000916,1.0
1.0,1.0,7.0,1.0,1.0,0.0,0.0
3.0,10.0,171.0,66.0,1.0,6.0,0.0
7.0,7.0,32.0,13.0,5.0,20.0,1.0
1.0,1.0,18.0,7.0,1.0,1.0,0.0
4.0,6.0,76.0,76.0,1.0,126.0,0.0
1.0,1.0,26.122224107548856,21.877775892451144,2.6583319193383588,175.90278013443606,1.0
1.0,1.0,5.0,7.0,8.0,63.0,0.0
3.0,9.0,32.0,0.0,1.0,0.0,0.0
4.0,6.0,79.0,80.0,4.0,27.0,0.0
5.0,5.0,19.0,6.0,4.0,333.0,1.0
2.0,2.0969062721234617,52.54640591814808,3.290718816370385,3.709281183629615,91.19381254424692,1.0
2.0,3.0,5.0,5.0,1.0,47.0,0.0
3.0,3.0,35.0,96.0,4.0,530.0,1.0
1.0,1.0,3.0,3.0,1.0,16.0,0.0
2.0,3.0,37.0,20.0,1.0,0.0,0.0
